20630,138949460,11/10/2018,17:38,/project/ecpprodeciborg/20180905/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541871283445,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,9/5/2018,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,Warning,6qtp9z71ti9t5wrkcr1m9e,"20631,51257834,2018-11-10,17:40,/project/ecpprodeciborg/20180905/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541871283446,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,2018-09-05,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,,,,true,20632,34593057,2018-11-10,17:45,/project/ecpprodeciborg/20180905/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541871283447,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,2018-09-05,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,,,,true,20633,1854208,2018-11-10,17:41,/project/ecpprodeciborg/20180905/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541871496085,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,2018-09-05,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,,,,true,20630,51244361,2018-11-10,17:38,/project/ecpprodeciborg/20180905/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541871283445,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,2018-09-05,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,,,,true",TRUE
62248,138949453,11/5/2018,8:08,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541405038590,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,9/5/2018,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,Warning,6qtp9z71ti9t5wrkcr1m9e,"62249,52727980,2018-11-05,08:12,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541405038591,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,2018-09-05,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,,,,false,62250,33459042,2018-11-05,08:18,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541405038592,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,2018-09-05,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,,,,false,62248,52762431,2018-11-05,08:08,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log.1541405038590,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-09-05.log,RFA,2018-09-05,RFA.SPOOL.2018-09-05.log,uk2p-ddnmcib03a,,,,false",FALSE
28030,14357,11/10/2018,11:18,/project/ecpprodeciborg/20181027/engine_uk2p-ddnmcib02a_complianceVar.2018-10-27.log.1541848539545,engine_uk2p-ddnmcib02a_complianceVar.2018-10-27.log,complianceVar,10/27/2018,complianceVar.2018-10-27.log,uk2p-ddnmcib02a,Duplicate,6rdq1em87nhtl5oxnxunn8,"28030,14357,2018-11-10,11:18,/project/ecpprodeciborg/20181027/engine_uk2p-ddnmcib02a_complianceVar.2018-10-27.log.1541848539545,engine_uk2p-ddnmcib02a_complianceVar.2018-10-27.log,complianceVar,2018-10-27,complianceVar.2018-10-27.log,uk2p-ddnmcib02a,,,,true",TRUE
58506,14357,10/27/2018,15:36,/project/ecpprodeciborg/engine_uk2p-ddnmcib02a_complianceVar.2018-10-27.log.1540654353806,engine_uk2p-ddnmcib02a_complianceVar.2018-10-27.log,complianceVar,10/27/2018,complianceVar.2018-10-27.log,uk2p-ddnmcib02a,Duplicate,6rdq1em87nhtl5oxnxunn8,"58506,14357,2018-10-27,15:36,/project/ecpprodeciborg/engine_uk2p-ddnmcib02a_complianceVar.2018-10-27.log.1540654353806,engine_uk2p-ddnmcib02a_complianceVar.2018-10-27.log,complianceVar,2018-10-27,complianceVar.2018-10-27.log,uk2p-ddnmcib02a,,,,false",FALSE
16756,6543,11/10/2018,11:18,/project/ecpprodeciborg/20180813/engine_uk2p-ddnmcib02a_complianceVar.2018-08-13.log.1541848535182,engine_uk2p-ddnmcib02a_complianceVar.2018-08-13.log,complianceVar,8/13/2018,complianceVar.2018-08-13.log,uk2p-ddnmcib02a,Duplicate,6uqn52pxchjs78eitudtzr,"16756,6543,2018-11-10,11:18,/project/ecpprodeciborg/20180813/engine_uk2p-ddnmcib02a_complianceVar.2018-08-13.log.1541848535182,engine_uk2p-ddnmcib02a_complianceVar.2018-08-13.log,complianceVar,2018-08-13,complianceVar.2018-08-13.log,uk2p-ddnmcib02a,,,,true",TRUE
26989,6543,10/14/2018,15:32,/project/ecpprodeciborg/20181014/engine_uk2p-ddnmcib02a_complianceVar.2018-08-13.log.1539530566712,engine_uk2p-ddnmcib02a_complianceVar.2018-08-13.log,complianceVar,10/14/2018,complianceVar.2018-08-13.log,uk2p-ddnmcib02a,Duplicate,6uqn52pxchjs78eitudtzr,"26989,6543,2018-10-14,15:32,/project/ecpprodeciborg/20181014/engine_uk2p-ddnmcib02a_complianceVar.2018-08-13.log.1539530566712,engine_uk2p-ddnmcib02a_complianceVar.2018-08-13.log,complianceVar,2018-10-14,complianceVar.2018-08-13.log,uk2p-ddnmcib02a,,,,true",TRUE
15561,10353014,11/10/2018,15:53,/project/ecpprodeciborg/20180804/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-08-04.log.1541865007680,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-08-04.log,RFA,8/4/2018,RFA.SPOOL.2018-08-04.log,uk2p-ddnmcib03a,Duplicate,6v2z17z37n3vffgfz4uf4,"15561,10353014,2018-11-10,15:53,/project/ecpprodeciborg/20180804/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-08-04.log.1541865007680,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-08-04.log,RFA,2018-08-04,RFA.SPOOL.2018-08-04.log,uk2p-ddnmcib03a,,,,true",TRUE
62113,10353014,11/4/2018,22:05,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-08-04.log.1541368903506,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-08-04.log,RFA,8/4/2018,RFA.SPOOL.2018-08-04.log,uk2p-ddnmcib03a,Duplicate,6v2z17z37n3vffgfz4uf4,"62113,10353014,2018-11-04,22:05,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-08-04.log.1541368903506,engine_uk2p-ddnmcib03a_RFA.SPOOL.2018-08-04.log,RFA,2018-08-04,RFA.SPOOL.2018-08-04.log,uk2p-ddnmcib03a,,,,false",FALSE
28236,5684503,11/10/2018,10:47,/project/ecpprodeciborg/20181105/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541846630828,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,11/5/2018,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,Warning,6vagqr94aq4gq8pnntey1o,"28236,5684503,2018-11-10,10:47,/project/ecpprodeciborg/20181105/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541846630828,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,true",TRUE
47393,5686017,11/5/2018,0:54,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541376015813,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,11/5/2018,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,Warning,6vagqr94aq4gq8pnntey1o,"47394,3211,2018-11-05,00:44,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541378448405,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47395,570,2018-11-05,00:45,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541378532805,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47396,1139,2018-11-05,00:59,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541379120506,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47397,20766,2018-11-05,01:07,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541379122706,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47398,2455,2018-11-05,01:07,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541379684921,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47399,8696,2018-11-05,01:12,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541379864774,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47400,2042,2018-11-05,01:13,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541380084956,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47401,6244,2018-11-05,01:16,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541380203652,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47402,379,2018-11-05,01:16,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541380420219,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47403,16633,2018-11-05,01:25,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541380434611,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47404,379,2018-11-05,01:25,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541380955904,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47405,94489,2018-11-05,02:16,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541380970052,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47406,190,2018-11-05,01:35,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541381551277,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47407,189,2018-11-05,01:35,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541381569418,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47408,567,2018-11-05,02:16,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541384002916,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47409,1179207,2018-11-05,02:27,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541384007588,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47410,109848,2018-11-05,02:30,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541384466958,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47411,394308,2018-11-05,04:31,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541384586256,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47412,939,2018-11-05,03:27,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541388277796,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47413,1136,2018-11-05,04:29,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541391960693,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47414,65974,2018-11-05,05:08,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541391966531,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47415,758,2018-11-05,05:04,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541394095233,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47416,733156,2018-11-05,07:11,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541394106453,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47417,4032,2018-11-05,06:42,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541399955000,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47418,189,2018-11-05,07:11,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541401734837,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47419,51379,2018-11-05,07:29,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541401736375,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47420,1134,2018-11-05,07:29,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541402790735,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47421,1017955,2018-11-05,09:43,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541402792259,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47422,189,2018-11-05,09:43,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541410854856,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47423,1746500,2018-11-06,00:02,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541410857717,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47424,948,2018-11-05,10:01,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541411906345,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false,47393,220416,2018-11-05,00:54,/project/ecpprodeciborg/engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log.1541376015813,engine_uk1p-ddnmcib02a_RFA.SPOOL.2018-11-05.log,RFA,2018-11-05,RFA.SPOOL.2018-11-05.log,uk1p-ddnmcib02a,,,,false",FALSE
20229,6128572,11/10/2018,10:32,/project/ecpprodeciborg/20180903/engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log.1541845742458,engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log,RFA,9/3/2018,RFA.SPOOL.2018-09-03.log,uk2p-ddnmcib02a,Duplicate,6xflaqbq3mdbhpsbizp6ev,"20229,6128572,2018-11-10,10:32,/project/ecpprodeciborg/20180903/engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log.1541845742458,engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log,RFA,2018-09-03,RFA.SPOOL.2018-09-03.log,uk2p-ddnmcib02a,,,,true",TRUE
26936,6128572,10/14/2018,9:06,/project/ecpprodeciborg/20181014/engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log.1539506749386,engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log,RFA,10/14/2018,RFA.SPOOL.2018-09-03.log,uk2p-ddnmcib02a,Duplicate,6xflaqbq3mdbhpsbizp6ev,"26936,6128572,2018-10-14,09:06,/project/ecpprodeciborg/20181014/engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log.1539506749386,engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log,RFA,2018-10-14,RFA.SPOOL.2018-09-03.log,uk2p-ddnmcib02a,,,,true",TRUE
58163,6128572,11/10/2018,10:02,/project/ecpprodeciborg/engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log.1541843936223,engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log,RFA,9/3/2018,RFA.SPOOL.2018-09-03.log,uk2p-ddnmcib02a,Duplicate,6xflaqbq3mdbhpsbizp6ev,"58163,6128572,2018-11-10,10:02,/project/ecpprodeciborg/engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log.1541843936223,engine_uk2p-ddnmcib02a_RFA.SPOOL.2018-09-03.log,RFA,2018-09-03,RFA.SPOOL.2018-09-03.log,uk2p-ddnmcib02a,,,,false",FALSE
23245,4345,11/10/2018,11:18,/project/ecpprodeciborg/20180920/engine_uk2p-ddnmcib02a_complianceVar.2018-09-20.log.1541848537285,engine_uk2p-ddnmcib02a_complianceVar.2018-09-20.log,complianceVar,9/20/2018,complianceVar.2018-09-20.log,uk2p-ddnmcib02a,Duplicate,71rnm6m1ig7cpegmniud2f,"23245,4345,2018-11-10,11:18,/project/ecpprodeciborg/20180920/engine_uk2p-ddnmcib02a_complianceVar.2018-09-20.log.1541848537285,engine_uk2p-ddnmcib02a_complianceVar.2018-09-20.log,complianceVar,2018-09-20,complianceVar.2018-09-20.log,uk2p-ddnmcib02a,,,,true",TRUE
27020,4345,10/14/2018,15:33,/project/ecpprodeciborg/20181014/engine_uk2p-ddnmcib02a_complianceVar.2018-09-20.log.1539530580405,engine_uk2p-ddnmcib02a_complianceVar.2018-09-20.log,complianceVar,10/14/2018,complianceVar.2018-09-20.log,uk2p-ddnmcib02a,Duplicate,71rnm6m1ig7cpegmniud2f,"27020,4345,2018-10-14,15:33,/project/ecpprodeciborg/20181014/engine_uk2p-ddnmcib02a_complianceVar.2018-09-20.log.1539530580405,engine_uk2p-ddnmcib02a_complianceVar.2018-09-20.log,complianceVar,2018-10-14,complianceVar.2018-09-20.log,uk2p-ddnmcib02a,,,,true",TRUE
23458,29952,11/11/2018,2:08,/project/ecpprodeciborg/20180921/engine_uk2p-ddnmcib03a_complianceVar.2018-09-21.log.1541901924299,engine_uk2p-ddnmcib03a_complianceVar.2018-09-21.log,complianceVar,9/21/2018,complianceVar.2018-09-21.log,uk2p-ddnmcib03a,Duplicate,73cmycxxsu7x5q1sso6cyb,"23458,29952,2018-11-11,02:08,/project/ecpprodeciborg/20180921/engine_uk2p-ddnmcib03a_complianceVar.2018-09-21.log.1541901924299,engine_uk2p-ddnmcib03a_complianceVar.2018-09-21.log,complianceVar,2018-09-21,complianceVar.2018-09-21.log,uk2p-ddnmcib03a,,,,true",TRUE
62709,29952,11/5/2018,20:43,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_complianceVar.2018-09-21.log.1541450421952,engine_uk2p-ddnmcib03a_complianceVar.2018-09-21.log,complianceVar,9/21/2018,complianceVar.2018-09-21.log,uk2p-ddnmcib03a,Duplicate,73cmycxxsu7x5q1sso6cyb,"62709,29952,2018-11-05,20:43,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_complianceVar.2018-09-21.log.1541450421952,engine_uk2p-ddnmcib03a_complianceVar.2018-09-21.log,complianceVar,2018-09-21,complianceVar.2018-09-21.log,uk2p-ddnmcib03a,,,,false",FALSE
11861,54571,11/11/2018,2:08,/project/ecpprodeciborg/20180711/engine_uk2p-ddnmcib03a_complianceVar.2018-07-11.log.1541901915963,engine_uk2p-ddnmcib03a_complianceVar.2018-07-11.log,complianceVar,7/11/2018,complianceVar.2018-07-11.log,uk2p-ddnmcib03a,Duplicate,74dvqo8gmds9d5mrlcaprp,"11861,54571,2018-11-11,02:08,/project/ecpprodeciborg/20180711/engine_uk2p-ddnmcib03a_complianceVar.2018-07-11.log.1541901915963,engine_uk2p-ddnmcib03a_complianceVar.2018-07-11.log,complianceVar,2018-07-11,complianceVar.2018-07-11.log,uk2p-ddnmcib03a,,,,true",TRUE
62642,54571,11/5/2018,20:43,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_complianceVar.2018-07-11.log.1541450415956,engine_uk2p-ddnmcib03a_complianceVar.2018-07-11.log,complianceVar,7/11/2018,complianceVar.2018-07-11.log,uk2p-ddnmcib03a,Duplicate,74dvqo8gmds9d5mrlcaprp,"62642,54571,2018-11-05,20:43,/project/ecpprodeciborg/engine_uk2p-ddnmcib03a_complianceVar.2018-07-11.log.1541450415956,engine_uk2p-ddnmcib03a_complianceVar.2018-07-11.log,complianceVar,2018-07-11,complianceVar.2018-07-11.log,uk2p-ddnmcib03a,,,,false",FALSE
27962,139059187,11/11/2018,0:21,/project/ecpprodeciborg/20181025/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1541895695265,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,10/25/2018,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,Warning,75lm5gtd67uwkeazyvnmh8,"27963,48118256,2018-11-11,00:28,/project/ecpprodeciborg/20181025/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1541895695266,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,true,27964,37297647,2018-11-11,00:28,/project/ecpprodeciborg/20181025/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1541895727579,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,true,27965,2402062,2018-11-11,00:28,/project/ecpprodeciborg/20181025/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1541895729950,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,true,27962,51241222,2018-11-11,00:21,/project/ecpprodeciborg/20181025/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1541895695265,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,true",TRUE
48939,139060137,10/25/2018,1:02,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1540425605352,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,10/25/2018,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,Warning,75lm5gtd67uwkeazyvnmh8,"48940,52728102,2018-10-25,04:40,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1540425605353,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,false,48941,31585148,2018-10-25,19:52,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1540425605354,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,false,48942,1976919,2018-10-26,00:03,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1540496948722,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,false,48943,7969,2018-10-25,19:52,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1540496949203,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,false,48939,52761999,2018-10-25,01:02,/project/ecpprodeciborg/engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log.1540425605352,engine_uk1p-ddnmcib03a_RFA.SPOOL.2018-10-25.log,RFA,2018-10-25,RFA.SPOOL.2018-10-25.log,uk1p-ddnmcib03a,,,,false",FALSE
