MLIP.RECORD.2018-05-02.log, 03/05/2018 00:00, 16265
MLIP.RECORD.2018-05-03.log, 04/05/2018 00:00, 16293
MLIP.RECORD.2018-05-04.log, 05/05/2018 00:00, 16293
MLIP.RECORD.2018-05-05.log, 05/05/2018 23:59, 26375
MLIP.RECORD.2018-05-06.log, 07/05/2018 00:00, 30146
MLIP.RECORD.2018-05-07.log, 07/05/2018 23:59, 65199
MLIP.RECORD.2018-05-08.log, 08/05/2018 23:59, 65102
MLIP.RECORD.2018-05-09.log, 10/05/2018 00:00, 64984
MLIP.RECORD.2018-05-10.log, 10/05/2018 23:59, 60971
MLIP.RECORD.2018-05-11.log, 12/05/2018 00:00, 16277
MLIP.RECORD.2018-05-12.log, 13/05/2018 00:00, 16293
MLIP.RECORD.2018-05-13.log, 14/05/2018 00:00, 16293
MLIP.RECORD.2018-05-14.log, 15/05/2018 00:00, 16271
MLIP.RECORD.2018-05-15.log, 16/05/2018 00:00, 16254
MLIP.RECORD.2018-05-16.log, 17/05/2018 00:00, 16266
MLIP.RECORD.2018-05-17.log, 17/05/2018 23:59, 16272
MLIP.RECORD.2018-05-18.log, 19/05/2018 00:00, 16261
MLIP.RECORD.2018-05-19.log, 19/05/2018 23:59, 20329
MLIP.RECORD.2018-05-20.log, 21/05/2018 00:00, 30127
MLIP.RECORD.2018-05-21.log, 22/05/2018 00:00, 65034
MLIP.RECORD.2018-05-22.log, 22/05/2018 23:59, 36202
MLIP.RECORD.2018-05-23.log, 24/05/2018 00:00, 16277
MLIP.RECORD.2018-05-24.log, 25/05/2018 00:00, 16265
MLIP.RECORD.2018-05-25.log, 26/05/2018 00:00, 16265
MLIP.RECORD.2018-05-26.log, 26/05/2018 23:59, 21271
MLIP.RECORD.2018-05-27.log, 28/05/2018 00:00, 16406
MLIP.RECORD.2018-05-28.log, 29/05/2018 00:00, 16271
MLIP.RECORD.2018-05-29.log, 30/05/2018 00:00, 16254
MLIP.RECORD.2018-05-30.log, 31/05/2018 00:00, 16249
MLIP.RECORD.2018-05-31.log, 01/06/2018 00:00, 16249
MLIP.RECORD.2018-06-01.log, 02/06/2018 00:00, 16386
MLIP.RECORD.2018-06-02.log, 02/06/2018 23:59, 17229
MLIP.RECORD.2018-06-03.log, 03/06/2018 23:59, 16726
MLIP.RECORD.2018-06-04.log, 05/06/2018 00:00, 16582
MLIP.RECORD.2018-06-05.log, 06/06/2018 00:00, 16567
MLIP.RECORD.2018-06-06.log, 07/06/2018 00:00, 35810
MLIP.RECORD.2018-06-07.log, 07/06/2018 23:59, 65695
MLIP.RECORD.2018-06-08.log, 08/06/2018 23:59, 65752
MLIP.RECORD.2018-06-09.log, 09/06/2018 23:59, 30018
MLIP.RECORD.2018-06-10.log, 10/06/2018 23:59, 30282
MLIP.RECORD.2018-06-11.log, 12/06/2018 00:00, 65946
MLIP.RECORD.2018-06-12.log, 13/06/2018 00:00, 65882
MLIP.RECORD.2018-06-13.log, 14/06/2018 00:00, 65631
MLIP.RECORD.2018-06-14.log, 14/06/2018 23:59, 67196
MLIP.RECORD.2018-06-15.log, 15/06/2018 23:59, 65975
MLIP.RECORD.2018-06-16.log, 16/06/2018 23:59, 29963
MLIP.RECORD.2018-06-17.log, 17/06/2018 23:59, 29971
MLIP.RECORD.2018-06-18.log, 19/06/2018 00:00, 66190
MLIP.RECORD.2018-06-19.log, 20/06/2018 00:00, 66547
MLIP.RECORD.2018-06-20.log, 20/06/2018 23:59, 65901
MLIP.RECORD.2018-06-21.log, 21/06/2018 23:59, 65962
MLIP.RECORD.2018-06-22.log, 22/06/2018 23:59, 66715
MLIP.RECORD.2018-06-23.log, 23/06/2018 23:59, 29969
MLIP.RECORD.2018-06-24.log, 24/06/2018 23:59, 30204
MLIP.RECORD.2018-06-25.log, 25/06/2018 23:59, 67078
MLIP.RECORD.2018-06-26.log, 26/06/2018 23:59, 66530
MLIP.RECORD.2018-06-27.log, 27/06/2018 23:59, 65332
MLIP.RECORD.2018-06-28.log, 28/06/2018 23:59, 65419
MLIP.RECORD.2018-06-29.log, 29/06/2018 23:59, 65622
MLIP.RECORD.2018-06-30.log, 30/06/2018 23:59, 29735
MLIP.RECORD.2018-07-01.log, 02/07/2018 00:00, 29985
MLIP.RECORD.2018-07-02.log, 02/07/2018 23:59, 64964
MLIP.RECORD.2018-07-03.log, 04/07/2018 00:00, 65072
MLIP.RECORD.2018-07-04.log, 04/07/2018 23:59, 16810
MLIP.RECORD.2018-07-05.log, 06/07/2018 00:00, 18542
MLIP.RECORD.2018-07-06.log, 06/07/2018 23:59, 65290
MLIP.RECORD.2018-07-07.log, 07/07/2018 23:59, 19317
MLIP.RECORD.2018-07-08.log, 09/07/2018 00:00, 16726
MLIP.RECORD.2018-07-09.log, 10/07/2018 00:00, 16594
MLIP.RECORD.2018-07-10.log, 11/07/2018 00:00, 16576
MLIP.RECORD.2018-07-11.log, 12/07/2018 00:00, 16582
MLIP.RECORD.2018-07-12.log, 13/07/2018 00:00, 16571
MLIP.RECORD.2018-07-13.log, 14/07/2018 00:00, 16565
MLIP.RECORD.2018-07-14.log, 15/07/2018 00:00, 16606
MLIP.RECORD.2018-07-15.log, 16/07/2018 00:00, 16599
MLIP.RECORD.2018-07-16.log, 17/07/2018 00:00, 16600
MLIP.RECORD.2018-07-17.log, 18/07/2018 00:00, 16577
MLIP.RECORD.2018-07-18.log, 18/07/2018 23:59, 16565
MLIP.RECORD.2018-07-19.log, 20/07/2018 00:00, 16559
MLIP.RECORD.2018-07-20.log, 21/07/2018 00:00, 16565
MLIP.RECORD.2018-07-21.log, 22/07/2018 00:00, 16593
MLIP.RECORD.2018-07-22.log, 23/07/2018 00:00, 16593
MLIP.RECORD.2018-07-23.log, 24/07/2018 00:00, 16559
MLIP.RECORD.2018-07-24.log, 24/07/2018 23:59, 16565
MLIP.RECORD.2018-07-25.log, 26/07/2018 00:00, 16559
MLIP.RECORD.2018-07-26.log, 27/07/2018 00:00, 16560
MLIP.RECORD.2018-07-27.log, 28/07/2018 00:00, 16559
MLIP.RECORD.2018-07-28.log, 28/07/2018 23:59, 25673
MLIP.RECORD.2018-07-29.log, 30/07/2018 00:00, 30469
MLIP.RECORD.2018-07-30.log, 31/07/2018 00:00, 65863
MLIP.RECORD.2018-07-31.log, 01/08/2018 00:00, 65123
MLIP.RECORD.2018-08-01.log, 01/08/2018 23:59, 65237
MLIP.RECORD.2018-08-02.log, 03/08/2018 00:00, 65939
MLIP.RECORD.2018-08-03.log, 03/08/2018 23:59, 65582
MLIP.RECORD.2018-08-04.log, 04/08/2018 23:59, 27741
MLIP.RECORD.2018-08-05.log, 06/08/2018 00:00, 30115
MLIP.RECORD.2018-08-06.log, 06/08/2018 23:59, 60123
MLIP.RECORD.2018-08-07.log, 08/08/2018 00:00, 16294
MLIP.RECORD.2018-08-08.log, 09/08/2018 00:00, 16277
MLIP.RECORD.2018-08-09.log, 10/08/2018 00:00, 16266
MLIP.RECORD.2018-08-10.log, 11/08/2018 00:00, 16272
MLIP.RECORD.2018-08-11.log, 12/08/2018 00:00, 16293
MLIP.RECORD.2018-08-12.log, 13/08/2018 00:00, 16299
MLIP.RECORD.2018-08-13.log, 14/08/2018 00:00, 16272
MLIP.RECORD.2018-08-14.log, 15/08/2018 00:00, 16266
MLIP.RECORD.2018-08-15.log, 16/08/2018 00:00, 16272
MLIP.RECORD.2018-08-16.log, 17/08/2018 00:00, 16284
MLIP.RECORD.2018-08-17.log, 18/08/2018 00:00, 16261
MLIP.RECORD.2018-08-18.log, 18/08/2018 23:59, 28582
MLIP.RECORD.2018-08-19.log, 20/08/2018 00:00, 30001
MLIP.RECORD.2018-08-20.log, 20/08/2018 23:59, 65083
MLIP.RECORD.2018-08-21.log, 21/08/2018 23:59, 65529
MLIP.RECORD.2018-08-22.log, 22/08/2018 23:59, 64723
MLIP.RECORD.2018-08-23.log, 23/08/2018 23:59, 64850
MLIP.RECORD.2018-08-24.log, 24/08/2018 23:59, 64942
MLIP.RECORD.2018-08-25.log, 25/08/2018 23:59, 29545
MLIP.RECORD.2018-08-26.log, 26/08/2018 23:59, 29784
MLIP.RECORD.2018-08-27.log, 27/08/2018 23:59, 64878
MLIP.RECORD.2018-08-28.log, 28/08/2018 23:59, 64904
MLIP.RECORD.2018-08-29.log, 29/08/2018 23:59, 65010
MLIP.RECORD.2018-08-30.log, 30/08/2018 23:59, 65343
MLIP.RECORD.2018-08-31.log, 31/08/2018 23:59, 65262
MLIP.RECORD.2018-09-01.log, 02/09/2018 00:00, 30378
MLIP.RECORD.2018-09-02.log, 02/09/2018 23:59, 30637
MLIP.RECORD.2018-09-03.log, 03/09/2018 23:59, 65437
MLIP.RECORD.2018-09-04.log, 04/09/2018 23:59, 66044
MLIP.RECORD.2018-09-05.log, 05/09/2018 23:59, 65574
MLIP.RECORD.2018-09-06.log, 06/09/2018 23:59, 65803
MLIP.RECORD.2018-09-07.log, 07/09/2018 23:59, 65805
MLIP.RECORD.2018-09-08.log, 08/09/2018 23:59, 29983
MLIP.RECORD.2018-09-09.log, 09/09/2018 23:59, 30235
MLIP.RECORD.2018-09-10.log, 11/09/2018 00:00, 65415
MLIP.RECORD.2018-09-11.log, 12/09/2018 00:00, 66066
MLIP.RECORD.2018-09-12.log, 12/09/2018 23:59, 66169
MLIP.RECORD.2018-09-13.log, 13/09/2018 23:59, 66009
MLIP.RECORD.2018-09-14.log, 14/09/2018 23:59, 65184
MLIP.RECORD.2018-09-15.log, 16/09/2018 00:00, 29996
MLIP.RECORD.2018-09-16.log, 17/09/2018 00:00, 30266
MLIP.RECORD.2018-09-17.log, 18/09/2018 00:00, 32562
MLIP.RECORD.2018-09-18.log, 18/09/2018 23:59, 66254
MLIP.RECORD.2018-09-19.log, 19/09/2018 23:59, 65828
MLIP.RECORD.2018-09-20.log, 21/09/2018 00:00, 65868
MLIP.RECORD.2018-09-21.log, 21/09/2018 23:59, 65565
MLIP.RECORD.2018-09-22.log, 22/09/2018 23:59, 30041
MLIP.RECORD.2018-09-23.log, 23/09/2018 23:59, 30147
MLIP.RECORD.2018-09-24.log, 24/09/2018 23:59, 32311
MLIP.RECORD.2018-09-25.log, 25/09/2018 23:59, 53068
MLIP.RECORD.2018-09-26.log, 27/09/2018 00:00, 53100
MLIP.RECORD.2018-09-27.log, 27/09/2018 23:59, 53001
MLIP.RECORD.2018-09-28.log, 28/09/2018 23:59, 52928
MLIP.RECORD.2018-09-29.log, 29/09/2018 23:59, 30034
MLIP.RECORD.2018-09-30.log, 01/10/2018 00:00, 30286
MLIP.RECORD.2018-10-01.log, 02/10/2018 00:00, 52947
MLIP.RECORD.2018-10-02.log, 02/10/2018 23:59, 57781
MLIP.RECORD.2018-10-03.log, 03/10/2018 23:59, 52892
MLIP.RECORD.2018-10-04.log, 04/10/2018 23:59, 52959
MLIP.RECORD.2018-10-05.log, 05/10/2018 23:59, 52713
MLIP.RECORD.2018-10-06.log, 07/10/2018 00:00, 29978
MLIP.RECORD.2018-10-07.log, 07/10/2018 23:59, 23400
MLIP.RECORD.2018-10-08.log, 09/10/2018 00:00, 16353
MLIP.RECORD.2018-10-09.log, 10/10/2018 00:00, 16330
MLIP.RECORD.2018-10-10.log, 11/10/2018 00:00, 16330
MLIP.RECORD.2018-10-11.log, 12/10/2018 00:00, 16325
MLIP.RECORD.2018-10-12.log, 13/10/2018 00:00, 16318
MLIP.RECORD.2018-10-13.log, 14/10/2018 00:00, 16496
MLIP.RECORD.2018-10-14.log, 15/10/2018 00:00, 16732
MLIP.RECORD.2018-10-15.log, 16/10/2018 00:00, 16616
MLIP.RECORD.2018-10-16.log, 17/10/2018 00:00, 16599
MLIP.RECORD.2018-10-17.log, 18/10/2018 00:00, 16599
MLIP.RECORD.2018-10-18.log, 19/10/2018 00:00, 16588
MLIP.RECORD.2018-10-19.log, 20/10/2018 00:00, 16594
MLIP.RECORD.2018-10-20.log, 21/10/2018 00:00, 16623
MLIP.RECORD.2018-10-21.log, 22/10/2018 00:00, 16616
MLIP.RECORD.2018-10-22.log, 23/10/2018 00:00, 16588
MLIP.RECORD.2018-10-23.log, 24/10/2018 00:00, 16583
MLIP.RECORD.2018-10-24.log, 25/10/2018 00:00, 16582
MLIP.RECORD.2018-10-25.log, 26/10/2018 00:00, 16583
MLIP.RECORD.2018-10-26.log, 27/10/2018 00:00, 16582
MLIP.RECORD.2018-10-27.log, 28/10/2018 00:00, 21752
MLIP.RECORD.2018-10-28.log, 29/10/2018 00:00, 30628
MLIP.RECORD.2018-10-29.log, 29/10/2018 23:59, 53745
MLIP.RECORD.2018-10-30.log, 31/10/2018 00:00, 53847
MLIP.RECORD.2018-10-31.log, 01/11/2018 00:00, 53264
MLIP.RECORD.2018-11-01.log, 02/11/2018 00:00, 53432
MLIP.RECORD.2018-11-02.log, 03/11/2018 00:00, 53457
MLIP.RECORD.2018-11-03.log, 04/11/2018 00:00, 30170
MLIP.RECORD.2018-11-04.log, 05/11/2018 00:00, 30436
MLIP.RECORD.2018-11-05.log, 06/11/2018 00:00, 53561
MLIP.RECORD.2018-11-06.log, 07/11/2018 00:00, 52915
MLIP.RECORD.2018-11-07.log, 07/11/2018 23:33, 52641
MLIP.RESULT.2018-04-24.log, 24/04/2018 23:59, 31914
MLIP.RESULT.2018-04-25.log, 26/04/2018 00:00, 31630
MLIP.RESULT.2018-04-26.log, 27/04/2018 00:00, 32093
MLIP.RESULT.2018-04-27.log, 27/04/2018 23:59, 31928
MLIP.RESULT.2018-04-28.log, 28/04/2018 23:59, 5295
MLIP.RESULT.2018-04-29.log, 29/04/2018 23:59, 1391
MLIP.RESULT.2018-04-30.log, 01/05/2018 00:00, 1395
MLIP.RESULT.2018-05-01.log, 01/05/2018 23:59, 1390
MLIP.RESULT.2018-05-02.log, 02/05/2018 23:59, 1393
MLIP.RESULT.2018-05-03.log, 04/05/2018 00:00, 1385
MLIP.RESULT.2018-05-04.log, 04/05/2018 23:59, 1384
MLIP.RESULT.2018-05-05.log, 05/05/2018 23:59, 7651
MLIP.RESULT.2018-05-06.log, 07/05/2018 00:00, 10126
MLIP.RESULT.2018-05-07.log, 07/05/2018 23:59, 31912
MLIP.RESULT.2018-05-08.log, 08/05/2018 23:59, 31893
MLIP.RESULT.2018-05-09.log, 10/05/2018 00:00, 31843
MLIP.RESULT.2018-05-10.log, 11/05/2018 00:00, 28850
MLIP.RESULT.2018-05-11.log, 11/05/2018 23:59, 1391
MLIP.RESULT.2018-05-12.log, 12/05/2018 23:59, 1381
MLIP.RESULT.2018-05-13.log, 13/05/2018 23:59, 1383
MLIP.RESULT.2018-05-14.log, 14/05/2018 23:59, 1394
MLIP.RESULT.2018-05-15.log, 15/05/2018 23:59, 1393
MLIP.RESULT.2018-05-16.log, 17/05/2018 00:00, 1392
MLIP.RESULT.2018-05-17.log, 17/05/2018 23:59, 1392
MLIP.RESULT.2018-05-18.log, 18/05/2018 23:59, 1390
MLIP.RESULT.2018-05-19.log, 19/05/2018 23:59, 3809
MLIP.RESULT.2018-05-20.log, 20/05/2018 23:59, 10107
MLIP.RESULT.2018-05-21.log, 22/05/2018 00:00, 31809
MLIP.RESULT.2018-05-22.log, 22/05/2018 23:59, 13698
MLIP.RESULT.2018-05-23.log, 23/05/2018 23:59, 1388
MLIP.RESULT.2018-05-24.log, 24/05/2018 23:59, 1391
MLIP.RESULT.2018-05-25.log, 26/05/2018 00:00, 1387
MLIP.RESULT.2018-05-26.log, 26/05/2018 23:59, 4322
MLIP.RESULT.2018-05-27.log, 27/05/2018 23:59, 1390
MLIP.RESULT.2018-05-28.log, 28/05/2018 23:59, 1392
MLIP.RESULT.2018-05-29.log, 30/05/2018 00:00, 1392
MLIP.RESULT.2018-05-30.log, 31/05/2018 00:00, 1393
MLIP.RESULT.2018-05-31.log, 31/05/2018 23:59, 1392
MLIP.RESULT.2018-06-01.log, 01/06/2018 23:59, 1391
MLIP.RESULT.2018-06-02.log, 02/06/2018 23:59, 1628
MLIP.RESULT.2018-06-03.log, 04/06/2018 00:00, 1388
MLIP.RESULT.2018-06-04.log, 04/06/2018 23:59, 1392
MLIP.RESULT.2018-06-05.log, 05/06/2018 23:59, 1392
MLIP.RESULT.2018-06-06.log, 06/06/2018 23:59, 12184
MLIP.RESULT.2018-06-07.log, 07/06/2018 23:59, 32136
MLIP.RESULT.2018-06-08.log, 08/06/2018 23:59, 32104
MLIP.RESULT.2018-06-09.log, 09/06/2018 23:59, 9953
MLIP.RESULT.2018-06-10.log, 10/06/2018 23:59, 10081
MLIP.RESULT.2018-06-11.log, 12/06/2018 00:00, 32218
MLIP.RESULT.2018-06-12.log, 13/06/2018 00:00, 32218
MLIP.RESULT.2018-06-13.log, 14/06/2018 00:00, 32106
MLIP.RESULT.2018-06-14.log, 14/06/2018 23:59, 33265
MLIP.RESULT.2018-06-15.log, 15/06/2018 23:59, 32134
MLIP.RESULT.2018-06-16.log, 16/06/2018 23:59, 9946
MLIP.RESULT.2018-06-17.log, 18/06/2018 00:00, 9951
MLIP.RESULT.2018-06-18.log, 19/06/2018 00:00, 32329
MLIP.RESULT.2018-06-19.log, 20/06/2018 00:00, 32559
MLIP.RESULT.2018-06-20.log, 20/06/2018 23:59, 32233
MLIP.RESULT.2018-06-21.log, 21/06/2018 23:59, 32258
MLIP.RESULT.2018-06-22.log, 22/06/2018 23:59, 32586
MLIP.RESULT.2018-06-23.log, 24/06/2018 00:00, 9917
MLIP.RESULT.2018-06-24.log, 24/06/2018 23:59, 10069
MLIP.RESULT.2018-06-25.log, 25/06/2018 23:59, 32926
MLIP.RESULT.2018-06-26.log, 26/06/2018 23:59, 32531
MLIP.RESULT.2018-06-27.log, 27/06/2018 23:59, 31888
MLIP.RESULT.2018-06-28.log, 29/06/2018 00:00, 31928
MLIP.RESULT.2018-06-29.log, 29/06/2018 23:59, 31993
MLIP.RESULT.2018-06-30.log, 30/06/2018 23:59, 9775
MLIP.RESULT.2018-07-01.log, 01/07/2018 23:59, 9915
MLIP.RESULT.2018-07-02.log, 03/07/2018 00:00, 31675
MLIP.RESULT.2018-07-03.log, 04/07/2018 00:00, 31800
MLIP.RESULT.2018-07-04.log, 05/07/2018 00:00, 1410
MLIP.RESULT.2018-07-05.log, 06/07/2018 00:00, 2587
MLIP.RESULT.2018-07-06.log, 06/07/2018 23:59, 31799
MLIP.RESULT.2018-07-07.log, 07/07/2018 23:59, 2950
MLIP.RESULT.2018-07-08.log, 08/07/2018 23:59, 1389
MLIP.RESULT.2018-07-09.log, 09/07/2018 23:59, 1393
MLIP.RESULT.2018-07-10.log, 11/07/2018 00:00, 1393
MLIP.RESULT.2018-07-11.log, 11/07/2018 23:59, 1393
MLIP.RESULT.2018-07-12.log, 12/07/2018 23:59, 1392
MLIP.RESULT.2018-07-13.log, 13/07/2018 23:59, 1391
MLIP.RESULT.2018-07-14.log, 14/07/2018 23:59, 1384
MLIP.RESULT.2018-07-15.log, 15/07/2018 23:59, 1385
MLIP.RESULT.2018-07-16.log, 16/07/2018 23:59, 1385
MLIP.RESULT.2018-07-17.log, 17/07/2018 23:59, 1392
MLIP.RESULT.2018-07-18.log, 18/07/2018 23:59, 1392
MLIP.RESULT.2018-07-19.log, 19/07/2018 23:59, 1391
MLIP.RESULT.2018-07-20.log, 20/07/2018 23:59, 1390
MLIP.RESULT.2018-07-21.log, 21/07/2018 23:59, 1384
MLIP.RESULT.2018-07-22.log, 22/07/2018 23:59, 1385
MLIP.RESULT.2018-07-23.log, 23/07/2018 23:59, 1392
MLIP.RESULT.2018-07-24.log, 24/07/2018 23:59, 1392
MLIP.RESULT.2018-07-25.log, 25/07/2018 23:59, 1391
MLIP.RESULT.2018-07-26.log, 26/07/2018 23:59, 1391
MLIP.RESULT.2018-07-27.log, 27/07/2018 23:59, 1388
MLIP.RESULT.2018-07-28.log, 28/07/2018 23:59, 8053
MLIP.RESULT.2018-07-29.log, 29/07/2018 23:59, 10126
MLIP.RESULT.2018-07-30.log, 31/07/2018 00:00, 32090
MLIP.RESULT.2018-07-31.log, 01/08/2018 00:00, 31744
MLIP.RESULT.2018-08-01.log, 02/08/2018 00:00, 31747
MLIP.RESULT.2018-08-02.log, 03/08/2018 00:00, 32097
MLIP.RESULT.2018-08-03.log, 03/08/2018 23:59, 31909
MLIP.RESULT.2018-08-04.log, 04/08/2018 23:59, 9171
MLIP.RESULT.2018-08-05.log, 05/08/2018 23:59, 10066
MLIP.RESULT.2018-08-06.log, 06/08/2018 23:59, 28711
MLIP.RESULT.2018-08-07.log, 07/08/2018 23:59, 1395
MLIP.RESULT.2018-08-08.log, 09/08/2018 00:00, 1393
MLIP.RESULT.2018-08-09.log, 09/08/2018 23:59, 1393
MLIP.RESULT.2018-08-10.log, 10/08/2018 23:59, 1393
MLIP.RESULT.2018-08-11.log, 11/08/2018 23:59, 1384
MLIP.RESULT.2018-08-12.log, 12/08/2018 23:59, 1386
MLIP.RESULT.2018-08-13.log, 13/08/2018 23:59, 1393
MLIP.RESULT.2018-08-14.log, 14/08/2018 23:59, 1394
MLIP.RESULT.2018-08-15.log, 15/08/2018 23:59, 1394
MLIP.RESULT.2018-08-16.log, 16/08/2018 23:59, 1393
MLIP.RESULT.2018-08-17.log, 17/08/2018 23:59, 1393
MLIP.RESULT.2018-08-18.log, 18/08/2018 23:59, 9087
MLIP.RESULT.2018-08-19.log, 19/08/2018 23:59, 10034
MLIP.RESULT.2018-08-20.log, 21/08/2018 00:00, 31858
MLIP.RESULT.2018-08-21.log, 21/08/2018 23:59, 31995
MLIP.RESULT.2018-08-22.log, 22/08/2018 23:59, 31637
MLIP.RESULT.2018-08-23.log, 23/08/2018 23:59, 31720
MLIP.RESULT.2018-08-24.log, 25/08/2018 00:00, 31779
MLIP.RESULT.2018-08-25.log, 26/08/2018 00:00, 9822
MLIP.RESULT.2018-08-26.log, 26/08/2018 23:59, 9957
MLIP.RESULT.2018-08-27.log, 27/08/2018 23:59, 31771
MLIP.RESULT.2018-08-28.log, 28/08/2018 23:59, 31783
MLIP.RESULT.2018-08-29.log, 29/08/2018 23:59, 31870
MLIP.RESULT.2018-08-30.log, 30/08/2018 23:59, 31941
MLIP.RESULT.2018-08-31.log, 31/08/2018 23:59, 31862
MLIP.RESULT.2018-09-01.log, 02/09/2018 00:00, 9985
MLIP.RESULT.2018-09-02.log, 02/09/2018 23:59, 10239
MLIP.RESULT.2018-09-03.log, 03/09/2018 23:59, 31846
MLIP.RESULT.2018-09-04.log, 04/09/2018 23:59, 32180
MLIP.RESULT.2018-09-05.log, 05/09/2018 23:59, 32013
MLIP.RESULT.2018-09-06.log, 06/09/2018 23:59, 32095
MLIP.RESULT.2018-09-07.log, 07/09/2018 23:59, 32070
MLIP.RESULT.2018-09-08.log, 08/09/2018 23:59, 9881
MLIP.RESULT.2018-09-09.log, 09/09/2018 23:59, 10013
MLIP.RESULT.2018-09-10.log, 11/09/2018 00:00, 31941
MLIP.RESULT.2018-09-11.log, 12/09/2018 00:00, 32188
MLIP.RESULT.2018-09-12.log, 12/09/2018 23:59, 32245
MLIP.RESULT.2018-09-13.log, 13/09/2018 23:59, 32180
MLIP.RESULT.2018-09-14.log, 14/09/2018 23:59, 31823
MLIP.RESULT.2018-09-15.log, 16/09/2018 00:00, 9880
MLIP.RESULT.2018-09-16.log, 17/09/2018 00:00, 10023
MLIP.RESULT.2018-09-17.log, 17/09/2018 23:59, 11278
MLIP.RESULT.2018-09-18.log, 18/09/2018 23:59, 32335
MLIP.RESULT.2018-09-19.log, 19/09/2018 23:59, 32117
MLIP.RESULT.2018-09-20.log, 21/09/2018 00:00, 32163
MLIP.RESULT.2018-09-21.log, 22/09/2018 00:00, 31965
MLIP.RESULT.2018-09-22.log, 22/09/2018 23:59, 9913
MLIP.RESULT.2018-09-23.log, 24/09/2018 00:00, 9981
MLIP.RESULT.2018-09-24.log, 25/09/2018 00:00, 11079
MLIP.RESULT.2018-09-25.log, 25/09/2018 23:59, 23915
MLIP.RESULT.2018-09-26.log, 27/09/2018 00:00, 23884
MLIP.RESULT.2018-09-27.log, 27/09/2018 23:59, 23882
MLIP.RESULT.2018-09-28.log, 28/09/2018 23:59, 23826
MLIP.RESULT.2018-09-29.log, 29/09/2018 23:59, 9942
MLIP.RESULT.2018-09-30.log, 30/09/2018 23:59, 10051
MLIP.RESULT.2018-10-01.log, 02/10/2018 00:00, 23842
MLIP.RESULT.2018-10-02.log, 02/10/2018 23:59, 28031
MLIP.RESULT.2018-10-03.log, 03/10/2018 23:59, 23814
MLIP.RESULT.2018-10-04.log, 04/10/2018 23:59, 23861
MLIP.RESULT.2018-10-05.log, 05/10/2018 23:59, 23758
MLIP.RESULT.2018-10-06.log, 07/10/2018 00:00, 9987
MLIP.RESULT.2018-10-07.log, 07/10/2018 23:59, 5797
MLIP.RESULT.2018-10-08.log, 08/10/2018 23:59, 1366
MLIP.RESULT.2018-10-09.log, 10/10/2018 00:00, 1372
MLIP.RESULT.2018-10-10.log, 10/10/2018 23:59, 1370
MLIP.RESULT.2018-10-11.log, 12/10/2018 00:00, 1370
MLIP.RESULT.2018-10-12.log, 12/10/2018 23:59, 1368
MLIP.RESULT.2018-10-13.log, 13/10/2018 23:59, 1366
MLIP.RESULT.2018-10-14.log, 15/10/2018 00:00, 1391
MLIP.RESULT.2018-10-15.log, 15/10/2018 23:59, 1395
MLIP.RESULT.2018-10-16.log, 16/10/2018 23:59, 1392
MLIP.RESULT.2018-10-17.log, 17/10/2018 23:59, 1393
MLIP.RESULT.2018-10-18.log, 19/10/2018 00:00, 1394
MLIP.RESULT.2018-10-19.log, 19/10/2018 23:59, 1393
MLIP.RESULT.2018-10-20.log, 21/10/2018 00:00, 1381
MLIP.RESULT.2018-10-21.log, 21/10/2018 23:59, 1381
MLIP.RESULT.2018-10-22.log, 23/10/2018 00:00, 1391
MLIP.RESULT.2018-10-23.log, 23/10/2018 23:59, 1392
MLIP.RESULT.2018-10-24.log, 24/10/2018 23:59, 1394
MLIP.RESULT.2018-10-25.log, 26/10/2018 00:00, 1393
MLIP.RESULT.2018-10-26.log, 26/10/2018 23:59, 1393
MLIP.RESULT.2018-10-27.log, 28/10/2018 00:00, 4511
MLIP.RESULT.2018-10-28.log, 29/10/2018 00:00, 10204
MLIP.RESULT.2018-10-29.log, 29/10/2018 23:59, 24223
MLIP.RESULT.2018-10-30.log, 31/10/2018 00:00, 24271
MLIP.RESULT.2018-10-31.log, 01/11/2018 00:00, 24005
MLIP.RESULT.2018-11-01.log, 02/11/2018 00:00, 24018
MLIP.RESULT.2018-11-02.log, 03/11/2018 00:00, 23958
MLIP.RESULT.2018-11-03.log, 04/11/2018 00:00, 9906
MLIP.RESULT.2018-11-04.log, 05/11/2018 00:00, 10044
MLIP.RESULT.2018-11-05.log, 06/11/2018 00:00, 24085
MLIP.RESULT.2018-11-06.log, 07/11/2018 00:00, 23762
MLIP.RESULT.2018-11-07.log, 07/11/2018 23:33, 23730
MLIP.SPOOL.log, 18/08/2018 02:18, 0
PERF.2018-07-31.log, 01/08/2018 00:00, 19979
PERF.2018-08-01.log, 01/08/2018 23:59, 19984
PERF.2018-08-02.log, 03/08/2018 00:00, 20201
PERF.2018-08-03.log, 03/08/2018 23:59, 20222
PERF.2018-08-04.log, 04/08/2018 23:59, 5744
PERF.2018-08-05.log, 05/08/2018 23:59, 6322
PERF.2018-08-06.log, 06/08/2018 23:59, 17856
PERF.2018-08-07.log, 07/08/2018 23:59, 948
PERF.2018-08-08.log, 08/08/2018 23:59, 953
PERF.2018-08-09.log, 09/08/2018 23:59, 952
PERF.2018-08-10.log, 10/08/2018 23:59, 953
PERF.2018-08-11.log, 11/08/2018 23:59, 954
PERF.2018-08-12.log, 12/08/2018 23:59, 954
