-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      34107 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_JSCC3MDA.log_10.206.156.199.1535966652248
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        956 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_JSCCUSD1MLAM.log_10.206.156.198.1535956278337
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1928 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_JSCCUSD1MLAM.log_10.206.156.199.1535936929254
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        956 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_JSCCUSD1MLAM.log_10.206.156.199.1535966651893
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        956 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_JSCCUSD1MLPM.log_10.206.156.198.1535956278360
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1928 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_JSCCUSD1MLPM.log_10.206.156.199.1535936929299
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        956 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_JSCCUSD1MLPM.log_10.206.156.199.1535966651918
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1396 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_KLIBOR.log_10.206.156.198.1535956278389
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1408 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_KLIBOR.log_10.206.156.199.1535937267079
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1396 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_KLIBOR.log_10.206.156.199.1535966651942
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORCHFVA.log_10.206.156.198.1535956278412
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        694 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORCHFVA.log_10.206.156.199.1535937267103
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORCHFVA.log_10.206.156.199.1535966651968
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBOREURVA.log_10.206.156.198.1535956278437
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        694 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBOREURVA.log_10.206.156.199.1535937267126
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBOREURVA.log_10.206.156.199.1535966651992
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORGBPVA.log_10.206.156.198.1535956278462
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        694 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORGBPVA.log_10.206.156.199.1535937267150
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORGBPVA.log_10.206.156.199.1535966652015
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORJPYVA.log_10.206.156.198.1535956278487
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        694 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORJPYVA.log_10.206.156.199.1535937267173
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORJPYVA.log_10.206.156.199.1535966652039
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORUSDVA.log_10.206.156.198.1535956278511
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        694 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORUSDVA.log_10.206.156.199.1535937267196
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        688 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_LIBORUSDVA.log_10.206.156.199.1535966652079
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1505 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_MIOIS.log_10.206.156.198.1535956277962
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1518 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_MIOIS.log_10.206.156.199.1535937267218
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1505 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_MIOIS.log_10.206.156.199.1535966652290
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        786 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_MYRFIX.log_10.206.156.198.1535956277986
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1586 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_MYRFIX.log_10.206.156.199.1535936929347
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        786 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_MYRFIX.log_10.206.156.199.1535966652103
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      48784 2018-09-05 04:54 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_MYRFIX.log_10.206.156.199.1536140663442
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1479 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_OIS.log_10.206.156.198.1535956278102
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       2984 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_OIS.log_10.206.156.199.1535936929370
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1479 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_OIS.log_10.206.156.199.1535966652317
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      32299 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.198.1535956268567
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      35230 2018-09-05 03:20 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.198.1536134888601
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        163 2018-09-05 07:35 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.198.1536150314520
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1737 2018-09-05 11:40 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.198.1536165009968
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      62964 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1535936929393
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1167 2018-09-03 01:32 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1535955743290
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      34579 2018-09-03 03:20 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1535962082921
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      66322 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1535966565984
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1960 2018-09-03 11:40 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1535992209975
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg      35230 2018-09-04 03:20 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1536048483666
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       2049 2018-09-04 11:40 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1536078602718
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        654 2018-09-05 06:15 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1536145556663
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        318 2018-09-05 08:40 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1536154205959
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1156 2018-09-06 02:38 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_PRIBORQQ.log_10.206.156.199.1536218911740
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1396 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_RDTEST.log_10.206.156.198.1535956277684
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       2816 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_RDTEST.log_10.206.156.199.1535936929417
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1396 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_RDTEST.log_10.206.156.199.1535966652348
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1518 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_SAIBOR.log_10.206.156.198.1535956277376
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3062 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_SAIBOR.log_10.206.156.199.1535936929440
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1518 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_SAIBOR.log_10.206.156.199.1535966652376
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        307 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TESTDUMMY.log_10.206.156.198.1535956277437
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        620 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TESTDUMMY.log_10.206.156.199.1535936929463
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        307 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TESTDUMMY.log_10.206.156.199.1535966652401
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1408 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TFEXTHB.log_10.206.156.198.1535956277553
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       2840 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TFEXTHB.log_10.206.156.199.1535936929486
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1408 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TFEXTHB.log_10.206.156.199.1535966652425
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        420 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_THBREF.log_10.206.156.198.1535956277660
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        848 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_THBREF.log_10.206.156.199.1535936929509
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        420 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_THBREF.log_10.206.156.199.1535966652451
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1612 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TIBM.log_10.206.156.198.1535956278020
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3252 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TIBM.log_10.206.156.199.1535936929531
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1612 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TIBM.log_10.206.156.199.1535966652475
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1980 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_LIBOR_AM.log_10.206.156.198.1535956277936
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       3992 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_LIBOR_AM.log_10.206.156.199.1535936929554
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1980 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_LIBOR_AM.log_10.206.156.199.1535966652500
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1724 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_LIBOR_PM.log_10.206.156.198.1535956277589
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1738 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_LIBOR_PM.log_10.206.156.199.1535937267243
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1724 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_LIBOR_PM.log_10.206.156.199.1535966652529
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1682 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_TIBOR.log_10.206.156.198.1535956278061
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1696 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_TIBOR.log_10.206.156.199.1535937267267
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1682 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_TSR_TIBOR.log_10.206.156.199.1535966652553
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1285 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_USDIIBR.log_10.206.156.198.1535956278136
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1296 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_USDIIBR.log_10.206.156.199.1535937267290
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1285 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_USDIIBR.log_10.206.156.199.1535966652578
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1518 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDFIX.log_10.206.156.198.1535956277898
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1531 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDFIX.log_10.206.156.199.1535937267313
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1518 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDFIX.log_10.206.156.199.1535966653362
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1518 2018-09-06 02:38 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDFIX.log_10.206.156.199.1536218925316
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1557 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDIBORON.log_10.206.156.198.1535956277469
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1570 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDIBORON.log_10.206.156.199.1535937267337
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1557 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDIBORON.log_10.206.156.199.1535966653394
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1557 2018-09-06 02:38 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDIBORON.log_10.206.156.199.1536218925340
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        664 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDREF.log_10.206.156.198.1535956277634
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        670 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDREF.log_10.206.156.199.1535937267360
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        664 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDREF.log_10.206.156.199.1535966653419
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        664 2018-09-06 02:38 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNDREF.log_10.206.156.199.1536218925363
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1609 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNIVNDONSHORE.log_10.206.156.198.1535956277754
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1622 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNIVNDONSHORE.log_10.206.156.199.1535937267383
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1609 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNIVNDONSHORE.log_10.206.156.199.1535966653543
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1609 2018-09-06 02:38 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_VNIVNDONSHORE.log_10.206.156.199.1536218927027
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1021 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBOR.log_10.206.156.198.1535956277861
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1030 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBOR.log_10.206.156.199.1535937267406
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1021 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBOR.log_10.206.156.199.1535966653444
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1021 2018-09-06 02:38 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBOR.log_10.206.156.199.1536218927053
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1030 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBORG.log_10.206.156.198.1535956277504
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1039 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBORG.log_10.206.156.199.1535937267429
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1030 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBORG.log_10.206.156.199.1535966653468
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1030 2018-09-06 02:38 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBORG.log_10.206.156.199.1536218927076
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1057 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBORTEST.log_10.206.156.198.1535956277824
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1066 2018-09-02 20:24 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBORTEST.log_10.206.156.199.1535937267453
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1057 2018-09-03 04:34 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBORTEST.log_10.206.156.199.1535966653493
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg       1057 2018-09-06 02:38 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_WIBORTEST.log_10.206.156.199.1536218927100
-rw-rw-r--   3 bigdata-app-eciborg-asadmin bigdata-project-eciborg        800 2018-09-03 01:41 /project/eciborg/qa/20180903/engine_mpld-ddnmcib01b_Agile_ZENGTEST.log_10.206.156.198.1535956278659
